timestamp;status_code;length;output_file
2022-08-22 01:31:44;200;499;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:31:45;200;949;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:31:45;200;945;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:31:46;200;851;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:31:47;200;376;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:31:48;200;763;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:31:48;200;455;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:31:49;200;630;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:31:50;200;442;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:31:50;200;446;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:31:51;200;942;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:31:51;200;524;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:31:52;200;663;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:31:53;200;516;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:31:54;200;508;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:31:54;200;1966;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:31:55;200;514;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:31:56;200;545;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:31:56;200;761;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:31:57;200;761;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:31:58;200;617;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:31:58;200;406;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:31:59;200;425;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:00;200;369;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:00;200;998;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:01;200;764;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:02;200;910;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:02;200;524;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:04;200;522;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:05;200;417;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:05;200;419;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:06;200;789;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:07;200;340;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:07;200;588;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:08;200;434;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:09;200;507;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:09;200;354;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:10;200;891;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:11;200;415;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:11;200;412;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:12;200;640;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:13;200;879;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:13;200;358;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:14;200;642;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:15;200;578;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:16;200;470;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:16;200;643;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:17;200;437;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:17;200;641;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:18;200;762;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:19;200;640;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:19;200;589;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:20;200;765;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:21;200;687;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:22;200;1010;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:22;200;959;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:23;200;537;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:24;200;1028;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:24;200;425;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:25;200;634;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:26;200;655;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:27;200;444;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:27;200;585;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:28;200;702;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:29;200;481;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:29;200;433;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:30;200;383;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:31;200;598;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:31;200;490;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:32;200;695;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:33;200;398;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:33;200;973;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:34;200;493;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:35;200;826;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:35;200;462;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:36;200;821;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:37;200;801;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:37;200;888;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:38;200;632;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:39;200;381;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:40;200;328;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:40;200;515;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:41;200;323;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:42;200;621;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:42;200;1199;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:43;200;521;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:44;200;444;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:44;200;328;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:45;200;582;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:46;200;607;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:46;200;293;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:47;200;679;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:48;200;699;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:48;200;932;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:49;200;489;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:50;200;410;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:50;200;386;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:51;200;1094;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:52;200;573;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:52;200;963;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:53;200;877;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:54;200;522;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:54;200;363;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:55;200;487;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:56;200;615;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:57;200;2033;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:57;200;507;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:58;200;1033;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:59;200;670;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:32:59;200;524;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:00;200;898;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:01;200;465;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:01;200;841;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:02;200;341;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:03;200;404;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:04;200;399;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:04;200;346;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:05;200;526;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:06;200;677;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:06;200;459;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:07;200;626;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:08;200;658;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:08;200;445;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:09;200;392;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:10;200;392;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:10;200;459;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:11;200;669;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:12;200;407;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:12;200;492;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:13;200;677;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:14;200;632;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:14;200;561;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:15;200;749;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:16;200;391;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:16;200;906;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:17;200;399;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:18;200;659;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:19;200;502;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:19;200;336;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:20;200;574;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:21;200;721;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:21;200;820;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:22;200;475;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:23;200;469;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:23;200;475;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:24;200;381;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:25;200;415;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:25;200;697;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:26;200;396;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:27;200;453;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:28;200;2042;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:28;200;634;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:29;200;522;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:30;200;1085;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:30;200;436;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:31;200;806;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:32;200;397;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:32;200;676;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:33;200;455;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:34;200;1015;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:34;200;921;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:35;200;431;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:35;200;484;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:36;200;383;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:37;200;521;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:38;200;563;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:38;200;354;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:39;200;371;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:40;200;596;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:40;200;592;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:41;200;492;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:42;200;628;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:42;200;438;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:43;200;450;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:44;200;474;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:44;200;592;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:45;200;1294;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:46;200;402;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:46;200;457;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:47;200;617;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:48;200;397;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:48;200;531;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:49;200;479;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:50;200;612;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:50;200;972;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:51;200;1014;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:52;200;339;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:52;200;654;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:53;200;466;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:54;200;523;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:54;200;389;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:55;200;484;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:56;200;514;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:57;200;734;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:57;200;411;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:58;200;417;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:59;200;463;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:33:59;200;548;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:00;200;621;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:01;200;408;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:01;200;708;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:02;200;479;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:03;200;465;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:03;200;462;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:04;200;452;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:05;200;592;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:05;200;348;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:06;200;1310;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:07;200;987;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:07;200;450;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:08;200;435;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:09;200;940;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:09;200;359;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:10;200;1267;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:11;200;521;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:11;200;554;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:12;200;866;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:13;200;908;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:13;200;450;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:14;200;748;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:15;200;348;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:15;200;615;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:16;200;578;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:17;200;533;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:17;200;889;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:18;200;559;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:34:19;200;783;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
