timestamp;status_code;length;output_file
2022-08-21 23:52:59;200;2524;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:00;200;11344;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:00;200;5142;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:01;200;1274;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:01;200;7770;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:02;200;4597;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:03;200;4567;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:03;200;2538;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:04;200;3149;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:04;200;1895;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:05;200;7008;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:06;200;7921;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:06;200;7926;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:07;200;7030;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:07;200;6416;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:08;200;9712;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:09;200;7698;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:09;200;630;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:10;200;34807;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:10;200;7674;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:11;200;5805;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:12;200;1877;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:12;200;9786;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:13;200;7692;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:14;200;1312;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:14;200;3997;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:15;200;8307;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:15;200;3938;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:16;200;5226;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:17;200;8273;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:17;200;15656;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:18;200;28675;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:18;200;9069;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:19;200;8430;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:20;200;5741;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:20;200;13865;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:21;200;20919;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:21;200;6542;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:22;200;7922;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:23;200;4469;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:23;200;655;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:24;200;638;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:24;200;642;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:25;200;639;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:25;200;656;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:26;200;10335;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:27;200;653;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:27;200;14755;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:28;200;19939;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:29;200;643;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:29;200;3834;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:30;200;3948;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:30;200;11444;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:31;200;9898;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:32;200;4518;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:32;200;5658;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:33;200;3199;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:33;200;641;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:34;200;1264;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:34;200;5867;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:35;200;7474;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:36;200;627;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:36;200;4411;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:37;200;9910;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:37;200;3122;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:38;200;3882;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:39;200;5606;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:39;200;3750;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:40;200;652;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:41;200;6244;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:41;200;7926;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:42;200;27972;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:42;200;3147;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:43;200;6507;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:43;200;42791;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:44;200;49604;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:45;200;21938;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:45;200;11918;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:46;200;6997;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:46;200;60609;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:47;200;12076;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:48;200;17768;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:48;200;4455;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:49;200;7710;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:49;200;10495;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:50;200;51262;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:51;200;40452;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:51;200;20759;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:52;200;11970;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:53;200;6432;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:53;200;1319;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:54;200;8450;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:54;200;13008;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:55;200;4538;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:56;200;647;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:56;200;2522;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:57;200;657;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:57;200;25304;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:58;200;649;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:58;200;3794;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:53:59;200;4;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:00;200;648;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:00;200;62858;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:01;200;32806;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:02;200;639;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:02;200;5750;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:03;200;279780;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:04;200;3792;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:04;200;10102;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:05;200;25941;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:06;200;3156;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:06;200;3816;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:07;200;647;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:08;200;3975;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:08;200;3804;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:09;200;3864;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:09;200;49996;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:10;200;3840;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:11;200;667;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:11;200;8121;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:12;200;620;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:12;200;640;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:13;200;3836;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:14;200;5850;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:14;200;22762;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:15;200;54875;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:15;200;35075;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:16;200;7128;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:17;200;42932;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:17;200;1936;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:18;200;6870;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:18;200;5202;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:19;200;7035;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:20;200;1894;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:20;200;637;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:21;200;622;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:21;200;3822;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:22;200;663;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:23;200;3942;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:23;200;4404;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:24;200;653;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:24;200;7552;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:25;200;5106;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:25;200;11552;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:26;200;12258;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:27;200;3942;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:27;200;8612;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:28;200;1282;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:28;200;628;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:29;200;640;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:30;200;3840;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:30;200;5759;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:31;200;3876;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:31;200;633;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:32;200;4529;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:33;200;5750;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:33;200;8275;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:34;200;3852;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:34;200;3918;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:35;200;9176;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:36;200;5070;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:36;200;3894;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:37;200;3763;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:37;200;4565;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:38;200;2510;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:39;200;5080;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:39;200;3175;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:40;200;5903;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:41;200;7057;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:41;200;28142;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:42;200;20210;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:42;200;10363;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:43;200;3166;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:44;200;9050;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:44;200;8310;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:45;200;8403;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:45;200;650;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:46;200;4536;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:46;200;50820;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:47;200;8946;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:48;200;638;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:48;200;19353;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:49;200;3822;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:50;200;4505;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:50;200;22309;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:51;200;7199;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:51;200;9716;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:52;200;7494;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:53;200;5190;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:53;200;647;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:54;200;3846;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:54;200;5733;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:55;200;5650;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:55;200;8371;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:56;200;1837;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:57;200;643;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:57;200;2562;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:58;200;3799;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:58;200;6320;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:54:59;200;1894;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:00;200;1252;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:00;200;7746;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:01;200;15370;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:01;200;6228;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:02;200;3836;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:03;200;6408;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:03;200;6476;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:04;200;643;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:04;200;621;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:05;200;5684;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:06;200;14178;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:06;200;4483;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:07;200;3882;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:07;200;2547;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:08;200;2542;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:09;200;28851;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:09;200;5021;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:10;200;7249;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:10;200;2531;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:11;200;19352;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:12;200;22296;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:13;200;627;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:13;200;19336;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:14;200;9344;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:55:15;200;5066;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
